time,open,high,low,close,Volume
2021-01-02,29404.5158654,32974.7940864,28091.74,31665.1192522,5642.027395
2021-01-03,31665.131466,34198.9077861,31005.708404,31988.4673934,5685.874082
2021-01-04,32002.0124976,32801.4273162,28091.74,31899.652092,6459.855173
2021-01-05,31897.307736,34455.96,29927.5004466,34004.624888,6178.200388
2021-01-06,34006.7530302,37006.6228455,33272.4883552,36745.8835301,6170.372239
2021-01-07,36739.5106752,40601.0605,36206.434131,39311.9788831,7055.209788
2021-01-08,39305.9550723,42136.864,36355.0445048,40366.6652781,7492.357132
2021-01-09,40535.7581601,41376.6682912,38608.5122813,39298.7473353,3645.812168
2021-01-10,39464.7450246,40499.3124448,33433.1875656,37705.2650802,5667.11061
2021-01-11,37698.167938,37861.082944,30318.6177,35435.4990608,14868.221449
2021-01-12,35438.1479256,36873.294,32509.4902,34105.017721,6937.078161
2021-01-13,34107.1166,38042.9695386,32316.1476,37396.0673792,5398.036239
2021-01-14,37395.4447416,40222.8740448,36726.91075,39132.66,4593.710438
2021-01-15,39128.796,39710.5625,34277.8276483,36768.0342753,6092.011888
2021-01-16,37002.1945446,38263.5533875,35395.516617,36035.6553656,3115.7798
2021-01-17,36264.191427,36999.8818,33933.0771784,35789.6655028,2865.346913
2021-01-18,35790.6194199,37560.757245,34800.5874008,36609.5083536,2878.163432
2021-01-19,36611.32755,37925.1915,35818.824992,36017.6624834,3494.77656
2021-01-20,35988.6086094,36550.8562304,33462.482661,35486.6090642,4490.520815
2021-01-21,35485.4514743,35815.4899388,29965.504191,30878.364132,7347.469957
2021-01-22,30846.2703079,33999.5248704,28781.793696,32989.416691,6739.297852
2021-01-23,32966.9309474,33568.2446328,31458.0863832,32135.128553,3051.518449
2021-01-24,32103.4787267,33049.723428,30986.58,32310.349984,2363.992003
2021-01-25,32314.497593,35038.6103682,31977.371088,32337.0922248,3807.640056
2021-01-26,32338.7617536,33002.232208,30806.8199484,32504.0085351,3814.696062
2021-01-27,32501.7107688,32611.6077768,29276.83215,30466.4929068,5046.045576
2021-01-28,30461.7125467,33877.2595728,29923.2053718,33449.9422881,3757.012857
2021-01-29,33447.9684888,38606.981916,31966.223091,34291.1000964,10650.75537
2021-01-30,34283.0078904,34984.992312,32810.7215535,34332.2660868,3870.792337
2021-01-31,34290.8995728,34442.8104,32215.442358,33207.5316156,2712.510985
2021-02-01,33207.038329,34856.61354,32213.632,33530.6758675,3410.123314
2021-02-02,33531.7639789,36258.6615824,33294.7978892,35522.418834,3515.434666
2021-02-03,35522.7138217,37757.6990234,35297.8579278,37670.74534,3939.110664
2021-02-04,37678.072128,38898.89,36146.678754,37003.4215988,4402.719574
2021-02-05,37010.0428522,38512.26995,36610.5208716,38385.123577,3252.956557
2021-02-06,38136.7828094,41108.575,38007.996,39298.7176,4523.042143
2021-02-07,39030.9094208,39836.03475,37151.5850134,38914.292997,4133.123639
2021-02-08,38937.5661052,46997.07,38034.25314,46499.441814,7313.4443
2021-02-09,46498.1046525,48485.18784,44923.422312,46576.5363,6203.339463
2021-02-10,46564.4140784,47552.3609116,43676.279043,44928.7405776,5071.044061
2021-02-11,44929.4821228,48780.2425,44131.0682736,48063.9131097,4703.312283
2021-02-12,48077.3887139,49025.4,46277.7472512,47427.0782636,3754.010309
2021-02-13,47501.5148517,48292.773645,46369.1808,47360.2006773,2657.100532
2021-02-14,47409.4458747,49932.95238,47075.6161152,48764.3149294,3032.682804
2021-02-15,48762.141709,49235.5841676,46081.95,48044.291061,4013.821285
2021-02-16,48030.2609622,50810.9847735,47062.0341,49288.796854,4379.281217
2021-02-17,49276.4963613,52999.373522,48744.246291,52213.8346632,4519.489738
2021-02-18,52208.641452,52821.9439454,50947.1181,51743.848134,3187.704306
2021-02-19,51743.848134,56571.582767,50935.592444,55969.062344,4546.883612
2021-02-20,55852.6526072,57686.375,53595.10992,55974.441848,3579.925443
2021-02-21,55858.0330132,58537.6923055,55467.0603168,57463.062072,2627.629503
2021-02-22,57466.3819914,57808.337748,47253.1268651,54243.8313946,8693.808427
2021-02-23,54228.26838,54433.0008811,44900.98,48992.8737294,12931.138522
2021-02-24,48994.8900464,51864.100253,46916.2356468,49824.5563606,5402.421535
2021-02-25,49823.7677336,52131.5456,46824.79044,47279.3720295,4316.691868
2021-02-26,47281.2618096,48836.1634108,44000.6408186,46481.0946432,5700.31043
2021-02-27,46871.8213572,48918.795977,45260.16206,46386.6558336,2719.763835
2021-02-28,46755.5095476,47292.096786,43183.034,45169.3318528,4048.58253
2021-03-01,45185.700217,50098.968,44849.8619712,49705.29444,3810.1587
2021-03-02,49703.9974626,50471.55795,46804.3857,48666.5616813,3268.802171
2021-03-03,48629.7875266,52872.9676577,48130.2665228,50553.1927152,3515.848831
2021-03-04,50566.70738,51937.3734516,47594.40813,48482.4849432,4041.079798
2021-03-05,48497.7844638,49763.5345914,46278.6499749,48789.8933409,3613.558646
2021-03-06,49035.717633,49533.9220824,47088.0841863,48887.1094365,1891.610755
2021-03-07,49133.4355365,51685.2966679,48827.1700855,50924.2057974,2317.339681
2021-03-08,50932.555634,52704.81418,49272.704,52324.601088,2959.270335
2021-03-09,52314.883864,55035.4816284,51738.9932295,54952.6699488,3154.578102
2021-03-10,54943.9942656,57468.31318,53133.979386,55986.939604,4327.459534
2021-03-11,55984.592832,58187.47,54285.3168764,57811.9564002,3870.475477
2021-03-12,57815.3335768,58114.3856235,55064.1840204,57128.6958064,3797.854121
2021-03-13,57281.667918,61124.5661,55949.13723,60064.2836532,3394.644652
2021-03-14,60225.1037172,60953.6460555,58627.2092539,58832.4800476,2159.712496
2021-03-15,58850.515012,60376.0375,54802.9830111,55768.206965,5463.431724
2021-03-16,55771.0362972,57182.6584081,53280.2750859,56917.50636,4041.534976
2021-03-17,56924.6589696,58969.644,54205.82648,58867.6709978,3811.206464
2021-03-18,58864.7226512,60395.762196,57072.5394862,57749.448528,3483.111068
2021-03-19,57747.9943215,59626.314,56282.286,58168.574592,2532.651338
2021-03-20,58210.8379398,60011.88556,57824.70561,58215.273984,2119.896004
2021-03-21,58240.2637908,58851.4464736,55820.4031639,57586.742784,2220.428517
2021-03-22,57591.218688,58669.626275,53665.96,54302.2419984,3536.423914
2021-03-23,54288.5922744,56347.8174828,52783.5748968,54454.6762385,3180.736502
2021-03-24,54449.8238284,57401.6064,51985.8420552,52469.199637,4000.280942
2021-03-25,52455.4076505,53518.9143798,50294.1313999,51360.2560947,4420.247392
2021-03-26,51353.5455048,55221.6400047,51282.6351524,55132.342388,2785.738111
2021-03-27,54996.8149166,56547.387,53897.5867804,55844.0024896,2013.168441
2021-03-28,55723.1341468,56587.2653034,54568.1167672,55851.9862152,2082.865576
2021-03-29,55849.50624,58414.5026,54842.7902575,57532.4228877,3089.303077
2021-03-30,57564.5970671,59469.037572,56811.441092,58758.8427328,2759.419244
2021-03-31,58768.7989698,59974.98,56908.3592,58695.5662062,3713.653204
2021-04-01,58696.5789579,59678.17502,57796.8100834,58785.0362407,2550.979334
2021-04-02,58788.12405,59986.7948721,58425.1528464,58950.154262,2109.630537
2021-04-03,59020.315275,59681.95545,57182.7571908,57379.896108,2126.046231
2021-04-04,57448.1997,58837.5326886,56750.98584,58312.790389,1609.655164
2021-04-05,58174.41451,59309.801859,56945.102,59074.8598105,2053.16536
2021-04-06,59069.847375,59656.8732312,57351.31473,58146.9811433,2848.554283
2021-04-07,58141.558251,59004.47256,55619.7572233,56216.0910718,4368.289712
2021-04-08,56216.6726136,58337.8796,55955.3521968,58158.1218504,2623.743809
2021-04-09,58165.1103088,59070.6992354,57647.1202146,58279.0982592,2067.302452
2021-04-10,58348.1470026,60762.70975,57885.6370575,59696.2336224,3017.919078
2021-04-11,59784.0711761,60355.8290566,58943.8857,59973.4151552,1885.481822
2021-04-12,59948.233489,61360.2680648,59338.69305,59801.1086736,3002.212124
2021-04-13,59810.145714,63854.3457057,59586.0044094,63546.9272721,4080.575544
2021-04-14,63558.4589256,65087.7580194,61429.2949,63055.222434,4526.906752
2021-04-15,63052.81868,64050.098717,62126.3640606,63244.228404,2709.838848
2021-04-16,63259.2847435,63806.1346884,59986.7417854,61529.3860929,3901.235126
2021-04-17,61449.7245633,62760.5839568,60061.32548,60623.7758412,2162.610072
2021-04-18,60537.7772585,61015.7843644,53558.7411068,56600.550864,5801.60573
2021-04-19,56586.480768,58089.9382462,54249.2250993,55799.571195,3605.572067
2021-04-20,55546.467132,57281.3059185,52966.2208383,56591.0498646,3700.874663
2021-04-21,56588.6990741,57083.0707404,53699.6985,53899.9357595,3291.939442
2021-04-22,53903.0711694,55469.2957353,50273.715,51846.527265,5511.029352
2021-04-23,51851.8779904,52381.3875876,47183.6092,50975.355645,7056.730473
2021-04-24,50967.1723968,51366.2787,48742.291006,50373.9267135,2243.960229
2021-04-25,50035.8544785,50911.9479,46850.7,49241.7185065,2423.354912
2021-04-26,48929.3414709,54531.6629,48628.611987,54188.9208835,3973.128426
2021-04-27,54181.885036,55701.267384,53370.3675,55119.8043966,2309.615135
2021-04-28,55109.8228182,56302.154052,53873.2916526,54747.9545697,2510.476191
2021-04-29,54729.5551758,55287.5012703,52145.6073525,53665.1328004,2511.498971
2021-04-30,53659.3622048,58543.62075,53059.4064594,58187.0149266,2913.968767
2021-05-01,58175.0652925,58995.8241138,56975.927821,57727.677665,1761.900023
2021-05-02,58232.925985,58350.4828416,56159.6281664,56647.421964,1519.675319
2021-05-03,57135.23361,59480.973,56373.9682606,57068.579743,3389.644033
2021-05-04,57085.84076,57373.482771,53204.351674,53553.7341526,4732.233557
2021-05-05,53548.2497732,58299.9775886,52984.164285,57405.41,3660.055963
2021-05-06,57409.7639979,58327.0415532,55135.6,56196.0414288,3812.920418
2021-05-07,56196.9648849,58318.503867,55077.57168,57034.6410158,3602.868152
2021-05-08,57038.083704,59762.065,56606.083263,59019.50425,3196.037402
2021-05-09,58535.087856,59448.4176165,56065.9084437,58336.482575,2907.967106
2021-05-10,57864.8888496,59686.7842725,53382.2941,56243.2555125,4880.312459
2021-05-11,56240.894706,57210.9011042,54664.8962393,56803.3880933,3478.964454
2021-05-12,56792.9414283,58330.5721009,49170.8935377,50174.5926656,5370.216823
2021-05-13,50148.547536,51930.4337392,46967.1819712,49798.3774468,9038.002537
2021-05-14,49811.9489635,51477.0499638,48774.0163324,49744.7102148,3822.84758
2021-05-15,49746.652488,50787.2134893,46425.6832847,46915.5011116,3910.327735
2021-05-16,46670.2059456,49907.1490674,43135.3128664,46539.3309293,6249.598343
2021-05-17,46271.6943696,46729.2621566,41329.1078867,43579.9465574,8846.018281
2021-05-18,43590.352552,45881.38915,42138.545,42776.9281724,6141.770327
2021-05-19,42787.2061652,43968.7192268,28848.8995333,37013.963595,21674.745652
2021-05-20,37060.7009598,43109.8296665,34721.09292,40616.0970747,13575.742323
2021-05-21,40602.9093008,42374.3084093,33705.6932907,37600.1481648,14214.714827
2021-05-22,37591.0882995,39224.2405779,35378.8307852,37623.99189,7428.348573
2021-05-23,37781.1376344,38601.2663876,31181.8244945,34796.430782,12288.744768
2021-05-24,34949.9271642,40208.0715,34473.2085622,38870.629394,9791.421342
2021-05-25,38870.641572,39992.1,36273.156,38317.8901518,7433.611878
2021-05-26,38312.2439586,40996.2836904,37745.3999757,39541.4508594,6530.813418
2021-05-27,39535.9999209,40676.554945,37296.642658,38550.005432,4671.368577
2021-05-28,38555.7031512,38966.7553248,34740.7209881,35786.9836005,8752.334773
2021-05-29,35786.581215,37441.852135,33647.7399558,34751.838498,5934.733056
2021-05-30,34779.422502,36675.963975,33411.7608858,35752.128783,3401.506232
2021-05-31,35763.9378855,37455.16779,34125.727998,37128.815388,5215.507618
2021-06-01,37150.472086,37897.4843826,35626.69828,36726.260942,4506.82638
2021-06-02,36727.73865,38398.120776,35902.8507534,37607.9435485,3564.747771
2021-06-03,37609.8174018,39638.215188,37089.3878162,39555.6590582,3671.040652
2021-06-04,39546.912608,39605.2397094,35616.9440032,36780.9353502,5880.611229
2021-06-05,36787.799846,38111.028571,34808.707408,35670.102848,4737.892467
2021-06-06,35560.567686,36652.0714802,35143.964,35878.38702,2585.04794
2021-06-07,35774.0721268,36941.2527,33191.5888,33611.005256,4095.444831
2021-06-08,33582.2373648,34200.059166,30947.561085,33484.63786,7323.115377
2021-06-09,33502.67906,37625.2041,32435.1936275,37412.6747784,6869.405912
2021-06-10,37418.70643,38608.88,35847.8256075,36744.1243747,5930.507301
2021-06-11,36745.9445328,37819.788951,35894.9310714,37595.8672782,4061.684284
2021-06-12,37580.068318,37765.415479,34699.9630944,35634.376752,4088.460764
2021-06-13,35828.588302,39666.194442,34853.6383968,38962.708548,4195.601074
2021-06-14,39172.5298224,41316.943747,38688.2048128,40506.853896,4778.923534
2021-06-15,40517.007739,41385.2280534,39474.5373928,40174.6033235,4250.819798
2021-06-16,40162.5272784,40587.8342265,38401.3457212,38799.5445552,4359.550252
2021-06-17,38793.2388272,40190.10066,37695.247614,38401.286175,3983.061188
2021-06-18,38402.1459327,38561.5702014,35244.262791,36060.439382,4608.415591
2021-06-19,36056.4719785,36709.192575,34912.097532,35591.0246144,3442.680141
2021-06-20,35730.5891581,36374.9706,33433.0806,35559.0877888,4934.219404
2021-06-21,35703.9799186,35909.6094,31099.1625,31480.8630784,10827.430338
2021-06-22,31487.188346,33306.841818,28695.1294,32453.7991423,11490.459816
2021-06-23,32456.05176,34853.8819568,31584.7400022,33736.0441712,5520.401507
2021-06-24,33736.9038876,35423.715435,32313.5794392,34653.170953,4197.286098
2021-06-25,34660.8959866,35554.2460529,31299.6581109,31631.430094,5812.516318
2021-06-26,31628.975016,32917.3573563,30259.7748024,32352.51094,5892.800434
2021-06-27,32346.4152443,34848.123,32050.3386918,34719.123165,4558.219284
2021-06-28,34694.0609073,35425.2007317,33911.2671612,34514.305153,4149.150253
2021-06-29,34528.935011,36768.5035155,34178.6699872,35980.447395,4579.198442
2021-06-30,35980.6310981,36170.84139,34121.6767606,35163.072485,4046.2493
2021-07-01,35163.36805,35209.422951,32741.3488826,33542.220797,4234.106205
2021-07-02,33549.583069,34100.8443534,32708.5946718,33751.141862,3249.55742
2021-07-03,33746.3039004,34998.5849289,33167.4116664,34638.771852,2020.331529
2021-07-04,34591.7559078,35963.7636558,34161.6183612,35257.327704,2037.327182
2021-07-05,35216.0020212,35293.5781638,33004.1153244,33705.018936,3275.80558
2021-07-06,33640.197661,35221.2742824,33590.198173,34340.9455694,2776.958994
2021-07-07,34343.0407125,35280.925296,33871.9499868,33986.5376576,2201.019229
2021-07-08,33980.8958468,34096.8334064,31967.6861042,32752.864002,3352.236362
2021-07-09,32752.2967464,34094.1600062,32136.940936,33760.8165965,1841.250384
2021-07-10,33760.4533945,34304.9808396,32953.4436987,33567.7605084,1451.675121
2021-07-11,33476.979222,34629.5514612,33243.3715005,34266.6163422,1339.786573
2021-07-12,34183.4795275,34716.0822408,32618.6632926,33184.2584268,2052.262405
2021-07-13,33111.06855,33511.1691916,32428.8444324,33198.5332635,2082.010851
2021-07-14,33190.0458847,33676.5842149,31882.64926,33175.1950149,2302.335774
2021-07-15,33174.7366568,33720.3474908,31566.076488,32368.429984,2524.128961
2021-07-16,32366.8364792,32561.5855044,31307.2209296,31535.0604052,2625.226012
2021-07-17,31533.4634474,32331.0010176,31270.585294,31819.326855,1331.62577
2021-07-18,31834.409346,32722.688952,31480.72408,32099.94351,1375.176849
2021-07-19,32115.1709292,32315.9274576,30666.0766191,31213.03386,2133.786723
2021-07-20,31188.383832,31486.51509,29603.8732674,30252.2841596,3245.278806
2021-07-21,30260.5263576,33159.288985,29871.7744622,32501.51476,3319.204114
2021-07-22,32509.19532,32907.54717,31985.6477913,32705.1473796,1642.7814
2021-07-23,32702.3748876,34116.2398665,32297.8525,33940.9076841,1683.752574
2021-07-24,33939.4658076,34921.867255,33624.6288375,34581.597784,1817.490698
2021-07-25,34587.1719604,35713.095,34157.8129575,35649.21428,1900.178918
2021-07-26,35651.8255616,40652.958588,35428.650725,37289.14392,7561.065813
2021-07-27,37400.750436,39943.91996,36473.51158,39799.4374008,4584.194446
2021-07-28,39743.164188,41275.3681704,39084.12112,40359.7192284,5005.036959
2021-07-29,40354.9663605,41014.6531424,39460.4144,40263.4586875,2921.173657
2021-07-30,40260.4108676,42574.704116,38564.952764,42448.833114,3431.1907
2021-07-31,42447.047584,42716.5069,41253.0255768,41853.5090744,2328.54095
2021-08-01,41908.653096,43030.89658,39951.7436,40388.3669628,2850.785749
2021-08-02,40454.114328,41041.7149668,39087.347154,39595.0949752,2798.383546
2021-08-03,39590.7460767,40308.82055,38073.3195,38585.4114883,2937.775822
2021-08-04,38585.098266,40584.7170382,37939.8293736,40243.5905625,2470.274736
2021-08-05,40236.4801002,41988.6983347,37912.4213608,41311.6755172,3612.670722
2021-08-06,41308.278819,44088.7258721,40341.25892,43477.602606,3784.78206
2021-08-07,43482.6646296,45591.4165542,42955.8895269,45180.11672,3506.548295
2021-08-08,45463.7356712,46260.1284896,43798.0381047,44548.151146,3106.467587
2021-08-09,44794.188516,47467.0670754,43415.68248,46946.324895,3286.572831
2021-08-10,46918.2124895,47390.091072,45349.50851,46241.273358,2242.83736
2021-08-11,46249.6649895,47559.161743,45901.24,46297.5985799,2103.196355
2021-08-12,46295.2282541,47065.6966954,44370.000984,45163.2513447,2350.606983
2021-08-13,45160.9350288,48321.2865735,44936.4614283,48027.8448216,1784.498868
2021-08-14,48041.4470731,48801.0313952,46511.036,47635.9543296,1734.228313
2021-08-15,47388.0717275,47899.15648,45927.389948,47481.0689808,1650.763387
2021-08-16,47233.2094764,48517.728,46153.2588,46711.0058688,1618.910329
2021-08-17,46715.9032845,47782.237199,45211.586377,45616.414068,1593.293647
2021-08-18,45597.8246465,46869.7169784,44900.320496,45330.1786816,1746.283539
2021-08-19,45330.854886,47361.83191,44640.4541823,47022.477452,1987.507004
2021-08-20,47025.0982509,49449.8136912,46703.913642,49266.3645375,1856.240513
2021-08-21,49258.6631292,50019.2860905,48381.268896,49124.42745,1542.117539
2021-08-22,49049.0690354,49963.607784,48411.432,49616.6073165,1131.74504
2021-08-23,49526.8520404,50616.040023,49198.752,49764.2671239,1571.205992
2021-08-24,49747.425592,50306.5828906,47937.2,48298.1301406,1874.934415
2021-08-25,48285.0220446,49898.0603364,47711.2065924,49590.860224,1540.312799
2021-08-26,49584.8001451,50034.183516,46904.8,47600.8535613,1779.879412
2021-08-27,47599.4486996,49573.311422,47025.9694479,49304.790957,1323.480436
2021-08-28,49293.4774346,49685.9834688,48528.7049533,49251.076524,851.23998
2021-08-29,49086.3637114,50004.4803366,47913.6084349,49302.9394992,1180.352699
2021-08-30,49132.3014976,49446.7036386,47179.8720775,47567.239728,1318.9819
2021-08-31,47570.3371106,48527.3396861,47208.0474216,47553.6736566,1597.54802
2021-09-01,47546.3808862,49425.5038954,47029.380363,49026.768768,1870.410385
2021-09-02,49035.923912,50468.6291382,48757.5853022,49301.1330735,1859.154014
2021-09-03,49308.807533,51272.2471143,48409.1745626,50349.8124964,2134.738221
2021-09-04,50353.2452952,51025.396672,49688.45625,50366.2420912,1561.92238
2021-09-05,50327.3032272,52296.039336,49854.57885,52046.9068336,1557.446348
2021-09-06,52001.3442816,53350.605104,51370.1865252,53156.2748528,1760.055561
2021-09-07,53131.665666,53397.6431984,44165.9849312,47898.5357536,5032.470255
2021-09-08,47912.210661,48425.0774382,45051.01545,46682.583446,3708.9284
2021-09-09,46670.4099684,48080.1287808,45931.8612598,46868.9301505,2394.47029
2021-09-10,46863.4446508,47606.1343582,44608.0378185,45298.1340825,2217.86114
2021-09-11,45290.86263,46504.4524848,45114.8963132,45554.3924045,1415.477
2021-09-12,45610.2271885,46918.9008,45142.1649105,46364.649493,1630.60991
2021-09-13,46414.142424,47472.6125664,43956.175788,45299.2167585,2940.701373
2021-09-14,45302.67579,47645.4482097,44844.37089,47479.309779,1688.75406
2021-09-15,47456.0116085,48826.78357,46996.494272,48307.4530344,1699.39109
2021-09-16,48299.811692,48808.1815865,47283.3707304,48057.7403922,1823.38478
2021-09-17,48059.7335847,48482.4473809,46943.741021,47530.490464,1408.88039
2021-09-18,47546.8342932,49165.253783,47117.970492,48377.67912,1317.27522
2021-09-19,48551.6869398,48715.625137,47013.556548,47402.523696,1189.77745
2021-09-20,47577.5571469,47763.1763282,42746.278476,43294.6803,4230.992126
2021-09-21,43263.755212,43996.8170705,39780.68,41052.0337314,4654.943247
2021-09-22,41054.1228216,44338.4659248,40856.9555294,43981.8004298,2980.59512
2021-09-23,43976.629064,45346.4959585,43361.2640916,44990.2154908,2915.24538
2021-09-24,44988.111941,45492.955585,40788.73419,43184.1048372,4553.78549
2021-09-25,43206.4854377,43382.1951456,41888.506,42964.492284,2116.24613
2021-09-26,43035.4201979,44249.7789008,41042.54539,43392.363336,2865.54111
2021-09-27,43459.4446104,44683.582526,42272.0666467,42392.232036,2009.09413
2021-09-28,42315.1697091,42981.9140856,41130.405,41316.8009218,2620.49406
2021-09-29,41313.2963518,42823.1548634,40708.188287,41654.8480408,1866.36474
2021-09-30,41960.7773412,44598.113,41518.062547,43946.0578824,2417.02373
2021-10-01,43889.6833493,48501.1958928,43291.2866627,48111.053694,3488.688201
2021-10-02,48070.5129212,48328.57064,47293.079,47468.630154,1357.5679
2021-10-03,47438.5657029,49152.4754994,46813.6266216,48023.124798,1433.13328
2021-10-04,48039.2208698,49478.2066064,46795.9646709,49152.7176036,1988.24475
2021-10-05,49067.4210964,51997.7744572,48856.408371,51289.101216,1945.01739
2021-10-06,51298.361178,55541.665842,50241.27504,55014.4995812,2862.637065
2021-10-07,55017.6838592,55067.6769808,52764.0986104,53278.971754,2496.70974
2021-10-08,53278.0494938,55587.0683782,53089.4161353,53528.8951908,2433.504449
2021-10-09,53525.7364565,55207.7665,53188.3918618,54692.650945,1272.5568
2021-10-10,54628.8184225,56547.3282098,53774.1871602,54736.385772,1845.536209
2021-10-11,54658.5802385,58016.0517624,54381.4148384,57629.153668,2070.228185
2021-10-12,57664.017522,57958.0078496,54049.788,56253.8173575,2256.45591
2021-10-13,56227.4901216,57670.7256328,54353.4488055,57032.1896416,1885.66848
2021-10-14,57027.5561451,58480.7068825,56412.4769427,57310.8438625,1415.240286
2021-10-15,57314.1330496,62858.79,56788.5419218,61552.79,3160.686126
2021-10-16,61527.6746226,62361.629664,59929.18688,60737.4519945,1863.72673
2021-10-17,60733.4534576,61778.664522,58908.6147,61484.466,1734.90431
2021-10-18,61473.481973,62826.91712,59821.808716,62148.844356,2307.37513
2021-10-19,62162.640221,64688.9454792,61281.7994,64286.9395032,2318.748999
2021-10-20,64286.0075583,67083.6660102,63415.4721762,65611.1763604,2173.401589
2021-10-21,65604.7467196,66606.2580826,61605.8642832,62158.0845522,3239.7815
2021-10-22,62149.2264976,63857.582438,60039.0006808,60920.611848,1903.57428
2021-10-23,60920.1244102,62065.8310356,59782.842,61388.8416694,1284.41881
2021-10-24,61388.3135888,61746.9734856,59627.6566856,61083.075851,1797.74338
2021-10-25,60914.89,64097.85,60577.11,63167.2,1539.48064
2021-10-26,63166.3660701,63442.9555414,59952.1355376,60464.961504,1782.48686
2021-10-27,60481.4917235,61802.4260718,58230.9856152,58653.2492271,3538.02251
2021-10-28,58667.4457083,62664.3459,57528.9727152,60698.7145726,2903.1316
2021-10-29,60682.161462,63477.786,59568.06118,62164.976808,2058.18468
2021-10-30,62385.9767688,63190.1675184,61108.1736524,62713.100801,1399.64873
2021-10-31,62701.3489102,63289.632231,60043.0922512,61535.260699,1581.46011
2021-11-01,61527.308628,62953.3133228,59635.09,61238.5125068,1897.94764
2021-11-02,61230.0328416,64454.37,60818.94126,63275.888774,1714.57966
2021-11-03,63267.968633,63735.8296604,60534.42165,62995.2991871,1738.19408
2021-11-04,62979.526986,63224.5454308,60641.2255782,61481.2672032,1775.22519
2021-11-05,61483.598769,62829.2015396,60730.0900341,61366.47799,1450.09889
2021-11-06,61599.466748,62186.1786676,60337.2500006,61718.8877292,1605.78031
2021-11-07,61719.603453,63730.5917948,61386.8777459,63683.89958,1518.1299
2021-11-08,63639.862098,67881.756405,63599.6673417,67541.12549,2419.098987
2021-11-09,67549.2760437,68684.5792505,66273.087078,67159.3775005,2018.799758
2021-11-10,67159.4253504,69275.4705132,63122.4863023,65080.26,3212.686775
2021-11-11,65081.6922073,65948.6226231,64053.062168,65134.627448,1637.02456
2021-11-12,65302.4161296,65962.0057936,62507.685018,64427.3434816,2423.89668
2021-11-13,64588.1884582,65589.3562933,63637.818584,64773.4865008,1552.79319
2021-11-14,64778.9292999,66008.116183,63918.987585,65909.065425,2090.27393
2021-11-15,65932.089036,66642.490408,63477.3334682,63736.8151464,1797.16589
2021-11-16,63739.1906613,63853.382546,58490.7729989,60275.9427152,3915.25753
2021-11-17,60246.0022,61024.4241677,58196.9795826,60528.3634528,2666.02856
2021-11-18,60527.3341416,61406.49108,56323.5245001,56952.539371,3056.63376
2021-11-19,56951.849752,58728.409185,55114.2399,58128.8165172,2641.23867
2021-11-20,58330.7657948,60548.7019544,57782.1124881,60379.462934,1638.32339
2021-11-21,60383.848952,60733.162014,58503.1525234,58737.2611914,1376.56494
2021-11-22,58748.769394,59514.121293,55651.4652486,56294.888685,2313.6768
2021-11-23,56293.863,58010.3895,55240.76234,57551.174618,1904.8767
2021-11-24,57540.567619,57827.1877022,55833.069069,57183.9575929,1663.45482
2021-11-25,57425.5803445,59584.9729244,56890.3344966,58890.1984485,1585.62875
2021-11-26,58969.3888304,59807.0443776,53204.481631,53947.9293946,3327.79094
2021-11-27,53369.9972064,55088.29334,53235.6560064,54490.51972,1292.07297
2021-11-28,54475.7076208,57773.7549792,52956.54917,57532.9672032,1555.59411
2021-11-29,57540.05,59283.74,56637.91,57803.88,1874.66656
2021-11-30,57798.22,59135.98,55592.62,56971.59,2823.37079
2021-12-01,57026.14,59224.48,56513.5,57229.06,2202.16597
2021-12-02,57327.99,57618.03,55735.35,56634.84,2164.54225
2021-12-03,56635.27,57852.79,51883.83,53688.95,2993.05771
2021-12-04,53771.64,54171.63,43423.65,49653.72,6426.74539
2021-12-05,49652.68,50310.78,47827.56,49523.13,2934.23615
2021-12-06,49527.52,51111.59,47112.32,50539.54,3410.4957
2021-12-07,50531.58,52214.26,49908.74,50623.55,1817.80727
2021-12-08,50624.03,51442.91,48624.33,50530.14,1839.81768
2021-12-09,50532.36,50878.11,47329.47,47587.13,2086.27281
2021-12-10,47583.78,50333.88,46796.32,47298.92,2615.53867
2021-12-11,47383.51,49781.07,46727.91,49437.29,1706.19342
2021-12-12,49458.07,50898.58,48618.83,50134.45,1529.55269
2021-12-13,50033.83,50303.03,45699.64,46885.7,3004.10731
2021-12-14,46785.35,48987.35,46254.31,48409.65,2294.36895
2021-12-15,48404.31,49542.09,46441.46,48825.49,2609.79577
2021-12-16,48840.18,49758.99,47334.02,47638.4,1663.85951
2021-12-17,47652.94,48097.05,45261.84,46131.84,2166.91148
2021-12-18,46341.82,47878.17,45699.42,47243.11,1323.3218
2021-12-19,47252.5,48769.93,46467.42,46657.68,1501.84984
2021-12-20,46652.1,47640.36,45366.28,46914.39,1843.53059
2021-12-21,46730.97,49394.79,46480.43,48875.08,1767.85325
2021-12-22,48865.77,49858.67,48212.08,48620.68,1370.54656
2021-12-23,48634.98,51439.86,47861.59,50831.31,1911.09807
2021-12-24,50824.26,52004.43,50337.01,50969.16,1566.44823
2021-12-25,50945.24,51396.66,50233.13,50596.41,1170.7493
2021-12-26,50587.38,51491.21,49421.88,50816.46,1469.56558
2021-12-27,50867.69,52192.07,50434.83,50705.1,1514.7025
2021-12-28,50733.97,50769.19,47269.68,47599.04,2494.52842
2021-12-29,47611.74,48447.3,45829.17,46459.37,2007.48355
